group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.8",0.0022737542167305946,0.0458011319860816,0.015847925911657512,0.018340554079912683,16,0.0025589498691260815,0.03148511936888099,0.002306531183421612,0.0337916505523026,0,3,3;0,0.0022737542167305946,0.0458011319860816,63.099739711959025,0.2535668145865202,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.8",0.00013957452028989792,0.01810576394200325,0.00014740516185417942,0.00024864700438967824,5220,0.00014294125139713287,2.855435013771057e-06,0.00014192890375852585,0.0001447843387722969,381,1,1;381,0.00013957452028989792,0.00014907214790582657,6784.022943438373,0.7694549448788166,1,l_shipmode,FilterScan,Eq,AIR,4800841,0,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.8",6.234832108020782e-05,0.000262528657913208,6.54471991512774e-05,2.8036592218830616e-06,10504,6.486289203166962e-05,1.552049070596695e-06,6.43627718091011e-05,6.59148208796978e-05,568,569,569;568,6.234832108020782e-05,6.825011223554611e-05,15279.492674523137,0.6874573798850179,1,l_shipmode,FilterScan,Eq,AIR,4800841,0,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.8",0.00013988465070724487,0.018442321568727493,0.00014893431563237685,0.0002564612769401049,5103,0.0001447051763534546,3.205612301826477e-06,0.0001429123803973198,0.00014611799269914627,291,2,2;291,0.00013988465070724487,0.00015093665570020676,6714.369322838651,0.760011812672019,1,l_shipmode,FilterScan,Eq,AIR,4800841,0,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=0.9",6.234832108020782e-05,0.00021170079708099365,6.54603825260102e-05,2.9481108581819808e-06,10221,6.509292870759964e-05,1.7927959561347961e-06,6.423145532608032e-05,6.602425128221512e-05,472,529,529;472,6.234832108020782e-05,6.871949881315231e-05,15276.41546553226,0.6690705697983503,1,l_shipmode,FilterScan,Eq,AIR,5400556,0,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=0.9",0.00013897381722927094,0.020655570551753044,0.00014894765511465862,0.0002871717917299271,5323,0.0001441342756152153,3.2370444387197495e-06,0.00014202948659658432,0.00014526653103530407,272,2,2;272,0.00013897381722927094,0.00015012454241514206,6713.7679960802925,0.7928483681753278,1,l_shipmode,FilterScan,Eq,AIR,5400556,0,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=0.9",6.19981437921524e-05,0.002842223271727562,6.532198866248251e-05,2.8144355781129174e-05,9970,6.45131804049015e-05,1.5832483768463135e-06,6.38812780380249e-05,6.546452641487122e-05,409,14,14;409,6.19981437921524e-05,6.784871220588684e-05,15308.780710381941,0.6512602269649506,1,l_shipmode,FilterScan,Eq,AIR,5400556,0,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=0.9",0.00013900361955165863,0.020939149893820286,0.00014723816384039804,0.0002889258045978835,5182,0.00014223018661141396,2.6049092411994934e-06,0.00014148838818073273,0.00014409329742193222,283,1,1;283,0.00013900361955165863,0.00014801137149333954,6791.717404761794,0.7629881650209427,1,l_shipmode,FilterScan,Eq,AIR,5400556,0,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1.0",6.315018981695175e-05,9.965896606445312e-05,6.6160693721771e-05,2.0284200183022323e-06,10243,6.596464663743973e-05,1.301988959312439e-06,6.521400064229965e-05,6.651598960161209e-05,518,917,917;518,6.328057497739792e-05,6.848014891147614e-05,15114.714549477849,0.6776839857921004,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1.0",0.00013930536806583405,0.0003729378804564476,0.0001435104415105335,5.113609089884529e-06,5287,0.00014249980449676514,2.01445072889328e-06,0.00014172866940498352,0.0001437431201338768,500,356,356;500,0.00013930536806583405,0.00014677923172712326,6968.134091668871,0.7587397042661905,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1.0",0.0030627408996224403,0.04216160625219345,0.007619219399722559,0.011399410409184173,28,0.0036027804017066956,0.0004581795074045658,0.0033545149490237236,0.0038126944564282894,4,3,3;4,0.0030627408996224403,0.009968004189431667,131.2470408761839,0.21333814319223166,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1.0",0.00013836193829774857,0.00017764698714017868,0.00014332430041692206,3.4421121869652957e-06,5251,0.00014229025691747665,2.7352944016456604e-06,0.00014139804989099503,0.00014413334429264069,342,471,471;342,0.00013836193829774857,0.00014827121049165726,6977.183890596766,0.7525959014892578,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=1",6.219837814569473e-05,0.0002128835767507553,6.500955061023045e-05,2.24141860140363e-06,10546,6.483308970928192e-05,1.5525147318840027e-06,6.398092955350876e-05,6.553344428539276e-05,404,512,512;404,6.219837814569473e-05,6.786733865737915e-05,15382.35521724452,0.6855907207354903,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=1",0.0001385929062962532,0.00023766141384840012,0.0001440471012110465,3.633795085196855e-06,5350,0.00014378828927874565,3.2475218176841736e-06,0.0001417882740497589,0.00014503579586744308,270,536,536;270,0.0001385929062962532,0.00014993362128734589,6942.173716740599,0.7706519914790988,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=1",6.20279461145401e-05,0.0002707839012145996,6.478666009883311e-05,5.194940499481541e-06,10499,6.414111703634262e-05,1.0523945093154907e-06,6.369035691022873e-05,6.474275141954422e-05,880,304,304;880,6.225798279047012e-05,6.632599979639053e-05,15435.276312661952,0.6801951443776488,1,l_shipmode,FilterScan,Eq,AIR,6001215,0,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=1",0.003498758189380169,0.04156603571027517,0.005491430909993748,0.007738249872394337,24,0.0037962133064866066,0.00031583430245518684,0.0035696225240826607,0.0038854568265378475,2,1,1;2,0.003498758189380169,0.008137669414281845,182.10189955774905,0.13179434183984995,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=2",6.22682273387909e-05,0.00023530609905719757,6.497490511214714e-05,3.2996780329738133e-06,11079,6.447173655033112e-05,1.5124678611755371e-06,6.395205855369568e-05,6.546452641487122e-05,456,399,399;456,6.22682273387909e-05,6.77378848195076e-05,15390.55729706712,0.7198569737374783,1,l_shipmode,FilterScan,Eq,AIR,11997996,0,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=2",0.0001383218914270401,0.00026565510779619217,0.00014259063750164265,4.07483682421114e-06,5241,0.00014158803969621658,2.2070016711950302e-06,0.00014082714915275574,0.00014303415082395077,365,329,329;365,0.0001383218914270401,0.00014636758714914322,7013.0831695627985,0.7473175311461091,1,l_shipmode,FilterScan,Eq,AIR,11997996,0,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=2",0.006505532190203667,0.03194738645106554,0.007866526488214731,0.005381041127885566,22,0.006705963518470526,0.00019644387066364288,0.006600753404200077,0.00679719727486372,2,1,1;2,0.006505532190203667,0.007224166765809059,127.12090927274625,0.1730635827407241,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=2",0.0001391042023897171,0.00036768708378076553,0.00014445078534260962,4.496367686300343e-06,5224,0.00014417851343750954,2.003740519285202e-06,0.0001429612748324871,0.0001449650153517723,412,335,335;412,0.00013996660709381104,0.00014800019562244415,6922.773023547025,0.7546109026297927,1,l_shipmode,FilterScan,Eq,AIR,11997996,0,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=3",6.163772195577621e-05,0.004933740943670273,6.508752994250953e-05,4.9815066601260846e-05,9615,6.411224603652954e-05,1.1418014764785767e-06,6.361119449138641e-05,6.475299596786499e-05,722,3,3;722,6.191805005073547e-05,6.646662950515747e-05,15363.926098951355,0.6258166003972292,1,l_shipmode,FilterScan,Eq,AIR,17996609,0,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=3",0.00013807136565446854,0.0002764342352747917,0.00014272425359028863,3.617623076311272e-06,5276,0.0001417580060660839,2.3650936782360077e-06,0.0001409575343132019,0.0001433226279914379,388,484,484;388,0.00013807136565446854,0.00014687981456518173,7006.517636943823,0.7530131619423628,1,l_shipmode,FilterScan,Eq,AIR,17996609,0,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=3",6.210803985595703e-05,0.0002523288130760193,6.523656870323824e-05,2.5942413767459856e-06,10040,6.494298577308655e-05,1.5022233128547668e-06,6.41820952296257e-05,6.568431854248047e-05,489,512,512;489,6.210803985595703e-05,6.794929504394531e-05,15328.825839216182,0.6549751497805119,1,l_shipmode,FilterScan,Eq,AIR,17996609,0,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=3",0.0001380331814289093,0.0006216187030076981,0.00014227413610402222,7.79649327808798e-06,5265,0.0001412881538271904,2.44705006480217e-06,0.000140506774187088,0.00014295382425189018,298,148,148;298,0.0001380331814289093,0.00014665815979242325,7028.684393267801,0.749073326587677,1,l_shipmode,FilterScan,Eq,AIR,17996609,0,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=4",0.01319439522922039,0.06672044470906258,0.026873279921710493,0.01959895498197777,75,0.01363650243729353,0.03583514899946749,0.013472564751282334,0.049307713750749826,0,20,20;0,0.01319439522922039,0.06672044470906258,37.21168398175751,2.015495994128287,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=4",0.000138171948492527,0.00018336810171604156,0.00014273212814217126,2.903974271486725e-06,5441,0.00014207884669303894,2.8954818844795227e-06,0.0001408364623785019,0.00014373194426298141,279,667,667;279,0.000138171948492527,0.00014809146523475647,7006.13108636571,0.7766055092215538,1,l_shipmode,FilterScan,Eq,AIR,23996604,0,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=4",6.19674101471901e-05,0.00022659916430711746,6.515842555304628e-05,2.4621893898475148e-06,10104,6.506405770778656e-05,1.2917444109916687e-06,6.425287574529648e-05,6.554462015628815e-05,432,465,465;432,6.23585656285286e-05,6.74976035952568e-05,15347.209382551573,0.6583607317879796,1,l_shipmode,FilterScan,Eq,AIR,23996604,0,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=4",0.00013786181807518005,0.000330447219312191,0.00014161062630403863,3.970376020127859e-06,5262,0.00014085788279771805,1.3830140233039856e-06,0.00014026649296283722,0.0001416495069861412,645,331,331;645,0.0001383218914270401,0.00014373194426298141,7061.616957000075,0.7451551156118512,1,l_shipmode,FilterScan,Eq,AIR,23996604,0,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=5",6.207730621099472e-05,0.00023120827972888947,6.518190209941834e-05,2.4933703663138062e-06,9535,6.511341780424118e-05,1.3632234185934067e-06,6.424100138247013e-05,6.560422480106354e-05,379,435,435;379,6.220769137144089e-05,6.765779107809067e-05,15341.681782694151,0.6215094365179539,1,l_shipmode,FilterScan,Eq,AIR,29999795,0,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,5
