group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.8",0.00031382497400045395,0.0014815712347626686,0.0003291724105894442,2.3996464143694658e-05,2888,0.00032513169571757317,8.32555815577507e-06,0.00032265204936265945,0.0003309776075184345,249,102,102;249,0.00031382497400045395,0.00034350156784057617,3037.921672139274,0.9506499217823148,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.8",0.0009867725893855095,0.002069546841084957,0.0010105669376885436,3.698816729581967e-05,996,0.0010071611031889915,1.1712312698364258e-05,0.001001930795609951,0.0010136431083083153,34,10,10;34,0.0009867725893855095,0.0010314565151929855,989.543554915112,1.0065246699377894,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=0.9",0.0005857720971107483,0.0012749489396810532,0.0006271884405771188,5.4665093659146545e-05,1356,0.0005933507345616817,0.00010222475975751877,0.0005906051956117153,0.0006928299553692341,1,420,420;1,0.0005857720971107483,0.0012749489396810532,1594.417140532488,0.8504675254225731,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,7,37803892,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=0.9",0.0011246232315897942,0.002172882668673992,0.0011442260417555059,3.702602039838356e-05,868,0.001140509732067585,8.061528205871582e-06,0.001137422863394022,0.0011454843915998936,55,11,11;55,0.0011256048455834389,0.0011576265096664429,873.9531906351039,0.9931882042437792,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,7,37803892,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=0.9",0.0003245258703827858,0.00048612337559461594,0.00033292035389559827,1.0608761955603307e-05,2488,0.0003296053037047386,5.27501106262207e-06,0.0003280630335211754,0.00033333804458379745,252,204,204;252,0.0003245258703827858,0.00034129712730646133,3003.7214255563167,0.8283058404922485,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=0.9",0.000995337963104248,0.002192089334130287,0.0010210346684093874,4.0834318812321854e-05,955,0.0010168002918362617,1.2007541954517365e-05,0.001012059859931469,0.0010240674018859863,42,10,10;42,0.000995337963104248,0.0010421676561236382,979.3986736589893,0.975088108330965,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1.0",0.0006362264975905418,0.001920904964208603,0.000664675102891374,6.061106468925313e-05,1266,0.0006426982581615448,5.540437996387482e-06,0.0006409967318177223,0.0006465371698141098,223,189,189;223,0.0006362264975905418,0.0006548631936311722,1504.4944449550524,0.8414786802604795,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1.0",0.001183374784886837,0.0023585958406329155,0.0012103748229639706,4.2317575873637806e-05,827,0.0012066084891557693,1.1409400030970573e-05,0.0012017267290502787,0.0012131361290812492,48,15,15;48,0.0011846376582980156,0.0012308163568377495,826.1903511436202,1.0009799785912037,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1.0",0.0003308486193418503,0.0015592481940984726,0.000342271770869534,2.548119758643508e-05,2764,0.00034069688990712166,4.940200597047806e-06,0.0003380212001502514,0.0003429614007472992,185,46,46;185,0.0003308486193418503,0.0003504343330860138,2921.6549102472623,0.946039174683392,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1.0",0.001011931337416172,0.002186148427426815,0.0010307182871499227,3.93216283304057e-05,977,0.001026928424835205,9.688315913081169e-06,0.001023369375616312,0.0010330576915293932,33,9,9;33,0.001011931337416172,0.001047617755830288,970.1972037045515,1.0070117665454745,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=1",0.0006338721141219139,0.0013784049078822136,0.0006422353267827362,2.0127599861450018e-05,1512,0.0006403750739991665,2.9066577553749084e-06,0.0006391620263457298,0.0006420686841011047,142,22,22;142,0.0006349142640829086,0.0006464468315243721,1557.0616537235317,0.9710598140954971,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=1",0.0011828839778900146,0.002362402155995369,0.0012069982448648549,4.198377850652675e-05,835,0.0012040035799145699,1.0940711945295334e-05,0.00119882938452065,0.0012097700964659452,34,8,8;34,0.0011828839778900146,0.0012262063100934029,828.5016189994277,1.007843534462154,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=1",0.00033111777156591415,0.0015153437852859497,0.00034220586109339114,2.363418639453567e-05,2817,0.00034066662192344666,3.4964177757501602e-06,0.00033915298990905285,0.000342649407684803,432,49,49;432,0.0003339126706123352,0.00034789927303791046,2922.2176288999644,0.9639939107000828,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=1",0.0010052574798464775,0.002182621508836746,0.0010308000651388656,3.8113274666178574e-05,971,0.0010280795395374298,9.520677849650383e-06,0.0010241728741675615,0.001033693552017212,44,5,5;44,0.0010099057108163834,0.0010479986667633057,970.1202336122125,1.0009068632498384,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=2",0.0011260071769356728,0.001613701693713665,0.0011800182848889246,8.754273204601156e-05,693,0.0011454122141003609,1.8296530470252037e-05,0.0011404340621083975,0.0011587305925786495,105,80,80;105,0.0011260071769356728,0.0011864714324474335,847.4444953996033,0.8177526714280248,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,7,83985972,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=2",0.0016998155042529106,0.00197041779756546,0.0017619465615438378,4.392079253891608e-05,575,0.0017545185983181,7.812050171196461e-05,0.0017211411613970995,0.001799261663109064,3,234,234;3,0.0016998155042529106,0.001936333253979683,567.5541028462228,1.0131192728877068,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,7,83985972,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=2",0.0004315292462706566,0.0005255676805973053,0.0004450384477926666,9.09298787508429e-06,1956,0.0004425398074090481,6.027054041624069e-06,0.0004402250051498413,0.0004462520591914654,196,271,271;196,0.0004315292462706566,0.00045535340905189514,2246.9968717531515,0.8704952038824558,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=2",0.0011076312512159348,0.0013058371841907501,0.0011300968294444074,1.4060655928151979e-05,879,0.001127428375184536,1.2090196833014488e-05,0.0011219659354537725,0.001134056132286787,48,134,134;48,0.0011076312512159348,0.001152297481894493,884.8799270515897,0.993355113081634,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=3",0.0016323570162057877,0.002764926292002201,0.0017370725168209327,0.000170679398013277,475,0.0016484586521983147,4.3925829231739044e-05,0.0016420974861830473,0.0016860233154147863,100,100,100;100,0.0016323570162057877,0.0020285481587052345,575.6812051981165,0.825109445489943,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,7,125976263,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=3",0.0023163845762610435,0.0025215130299329758,0.002366529574407805,3.0471192725486357e-05,417,0.0023595858365297318,3.8112280890345573e-05,0.0023431102745234966,0.002381222555413842,15,104,104;15,0.0023163845762610435,0.0024425340816378593,422.5596885896673,0.9868428325280547,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,7,125976263,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=3",0.0005324194207787514,0.0016811192035675049,0.0005450226498655302,2.9735355967043743e-05,1607,0.0005426490679383278,5.409820005297661e-06,0.0005403151735663414,0.0005457249935716391,106,19,19;106,0.0005324194207787514,0.0005538715049624443,1834.7861327354435,0.8758513983339071,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=3",0.0012150555849075317,0.0013571744784712791,0.0012310745283710695,1.153738342093516e-05,773,0.0012288102880120277,9.617069736123085e-06,0.001224968582391739,0.001234585652127862,34,90,90;34,0.0012150555849075317,0.001250321976840496,812.298505861524,0.9516206104308367,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=4",0.002138005569577217,0.00275562796741724,0.002294506725071177,0.00023175928185917185,354,0.0021555148996412754,0.0005197459831833839,0.0021462319418787956,0.0026659779250621796,0,93,93;0,0.002138005569577217,0.00275562796741724,435.8235210528657,0.8122553806751966,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,7,167976228,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=4",0.002964564599096775,0.003960574045777321,0.0030463672056794166,7.409470415755544e-05,325,0.00302931759506464,7.20159150660038e-05,0.003003814723342657,0.003075830638408661,8,40,40;8,0.002964564599096775,0.0031980574131011963,328.2598362192436,0.9900693418458104,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,7,167976228,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=4",0.0006357459351420403,0.0009028129279613495,0.0006628234332946674,2.3565935019552122e-05,1259,0.0006542010232806206,2.4617183953523636e-05,0.0006469667423516512,0.0006715839263051748,73,211,211;73,0.0006357459351420403,0.0007085651159286499,1508.6974143767727,0.8344947025179863,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=4",0.0013270173221826553,0.002406315878033638,0.001360332947907918,4.504886367383503e-05,654,0.0013562082313001156,2.1170824766159058e-05,0.0013469252735376358,0.0013680960983037949,12,10,10;12,0.0013270173221826553,0.0014026416465640068,735.1141509421785,0.8896577479317784,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=5",0.002649616450071335,0.003424888476729393,0.002774339442985887,0.00023419353608441622,279,0.002673332579433918,4.3411972001194954e-05,0.002661624690517783,0.002705036662518978,43,41,41;43,0.002649616450071335,0.0027979398146271706,360.44616044666424,0.7740407045930624,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CPlainEncoding-scale=5",0.0035883085802197456,0.004621688276529312,0.003688168082784378,7.54825954800157e-05,262,0.0036807330325245857,6.385054439306259e-05,0.0036499248817563057,0.0037137754261493683,5,31,31;5,0.0035883085802197456,0.0038127144798636436,271.1373173765582,0.966300037689507,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CPlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=DictionaryEncoding-scale=5",0.0007507335394620895,0.0008966205641627312,0.0007819444467906901,2.3060999593643294e-05,1036,0.0007751854136586189,2.8413720428943634e-05,0.0007643452845513821,0.0007927590049803257,34,231,231;34,0.0007507335394620895,0.0008363453671336174,1278.8632288447964,0.810094446875155,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,DictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=CDictionaryEncoding-scale=5",0.0014306949451565742,0.0025490159168839455,0.0014753752452394877,5.05221254105135e-05,608,0.0014675199054181576,3.0312221497297287e-05,0.001455466728657484,0.0014857789501547813,23,28,28;23,0.0014306949451565742,0.0015314854681491852,677.7936685779738,0.8970281491056085,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,CDictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=PlainEncoding-scale=6",0.0031565679237246513,0.00402055773884058,0.003346334270225102,0.0002611138172026754,238,0.003182502929121256,0.000409858301281929,0.003168320283293724,0.003578178584575653,0,32,32;0,0.0031565679237246513,0.00402055773884058,298.83446160706825,0.7964275563135743,1,l_shipmode,FilterScan,Eq,AIR,36000148,5141780,7,252001036,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,PlainEncoding,6
