group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=10]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=10]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=10",0.0003530392423272133,0.004097594879567623,0.0003608412422062649,7.237286832193607e-05,2692,0.0003582099452614784,3.691762685775757e-06,0.00035664718598127365,0.0003603389486670494,202,7,7;202,0.0003530392423272133,0.00036588404327630997,2771.3018442287084,0.9713846240192652,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=10]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=10]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=10",6.467383354902267e-05,8.624233305454254e-05,6.717686644858784e-05,3.372215086077563e-06,432,6.604008376598358e-05,9.168870747089386e-07,6.566941738128662e-05,6.658630445599556e-05,61,54,54;61,6.467383354902267e-05,6.802007555961609e-05,14886.07690216282,0.029020406305789948,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=10]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=10]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=10",0.00013834238052368164,0.004320898093283176,0.00014274717250373214,5.78346768261636e-05,5248,0.00014103669673204422,1.8435530364513397e-06,0.0001403563655912876,0.00014219991862773895,541,4,4;541,0.00013834238052368164,0.00014497525990009308,7005.392698575903,0.7491371612995863,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=20",0.0023649269714951515,0.004315678030252457,0.0024492776104650363,0.00015947442774320674,246,0.002400594763457775,4.727765917778015e-05,0.0023860782384872437,0.002433355897665024,33,32,32;33,0.0023649269714951515,0.002506655640900135,408.28364891235555,0.6025222921743989,1,l_shipmode,FilterScan,Eq,AIR,119994608,17143690,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,20
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=20",0.00034899264574050903,0.0007590996101498604,0.0003580251998881989,1.2579903386675302e-05,2676,0.0003562653437256813,4.453584551811218e-06,0.000354803167283535,0.0003592567518353462,153,47,47;153,0.00034899264574050903,0.00036594364792108536,2793.09948102053,0.9580754349008203,1,l_shipmode,FilterScan,Eq,AIR,119994608,0,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,20
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=20",6.519444286823273e-05,0.009536674246191978,0.00024527004167724115,0.0012765777238788612,104,6.691692396998405e-05,1.0118819773197174e-06,6.644614040851593e-05,6.745802238583565e-05,11,2,2;11,6.519444286823273e-05,6.898120045661926e-05,4077.138786138148,0.02550808433443308,1,l_shipmode,FilterScan,Eq,AIR,119994608,0,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,20
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=20",0.00014398247003555298,0.00016837939620018005,0.00014682776398128935,3.7549389288815385e-06,63,0.00014572590589523315,2.0191073417663574e-06,0.00014504743739962578,0.00014706654474139214,6,5,5;6,0.00014398247003555298,0.00015040580183267593,6810.701006980074,0.009250149130821228,1,l_shipmode,FilterScan,Eq,AIR,119994608,0,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,20
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=30]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=30]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=30",0.00018746592104434967,0.004526599310338497,0.00019468651025884506,7.800362066087518e-05,4647,0.00019234418869018555,2.41096131503582e-06,0.00019110576249659061,0.00019351672381162643,383,7,7;383,0.00018812716007232666,0.00019713398069143295,5136.462709565506,0.904708213172853,1,l_shipmode,FilterScan,Eq,AIR,179998372,0,8,1439986976,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,30
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=30]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=30]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=30",0.0003505852073431015,0.004602602683007717,0.0003601063997853228,0.00011511951544888906,2717,0.0003554839640855789,3.990950062870979e-06,0.00035421899519860744,0.0003582099452614784,173,5,5;173,0.0003505852073431015,0.00036424025893211365,2776.9570343547057,0.978409088216722,1,l_shipmode,FilterScan,Eq,AIR,179998372,0,8,1439986976,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,30
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=30]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=30]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=30",6.471294909715652e-05,0.009112047962844372,0.00037072201852094046,0.001429931848150832,110,6.698165088891983e-05,1.301988959312439e-06,6.644614040851593e-05,6.774812936782837e-05,12,6,6;12,6.471294909715652e-05,6.991345435380936e-05,2697.4389166029923,0.04077942203730345,1,l_shipmode,FilterScan,Eq,AIR,179998372,0,8,1439986976,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,30
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=30]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=30]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=30",0.0001434721052646637,0.01964967232197523,0.0005904323929412799,0.002940111962849102,44,0.00014596711844205856,2.935994416475296e-06,0.00014485931023955345,0.00014779530465602875,5,1,1;5,0.0001434721052646637,0.00015349220484495163,1693.6740123935795,0.025979025289416313,1,l_shipmode,FilterScan,Eq,AIR,179998372,0,8,1439986976,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,30
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=40]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=40]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=40",0.00018842704594135284,0.003915759734809399,0.00019463339438797512,7.885960914118594e-05,4465,0.0001924550160765648,2.1131709218025208e-06,0.0001913132146000862,0.00019342638552188873,338,6,6;338,0.00018842704594135284,0.00019660312682390213,5137.864461258053,0.8690381059423089,1,l_shipmode,FilterScan,Eq,AIR,240012290,0,8,1920098320,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,40
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=40]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=40]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=40",0.00035236869007349014,0.0041334424167871475,0.00035965478323649963,8.321349292551691e-05,2653,0.0003560250625014305,2.1848827600479126e-06,0.0003551337867975235,0.0003573186695575714,308,7,7;308,0.00035236869007349014,0.0003606043756008148,2780.4440441500424,0.9541641399264336,1,l_shipmode,FilterScan,Eq,AIR,240012290,0,8,1920098320,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,40
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=40]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=40]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=40",6.554368883371353e-05,0.009587420150637627,0.000581065904010426,0.0019870960814806905,110,6.713299080729485e-05,1.9939616322517395e-06,6.653647869825363e-05,6.853044033050537e-05,15,6,6;15,6.554368883371353e-05,7.164571434259415e-05,1720.9751821577493,0.06391724944114685,1,l_shipmode,FilterScan,Eq,AIR,240012290,0,8,1920098320,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,40
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=40]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=40]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=40",0.00014762021601200104,0.022374412044882774,0.007326599742685046,0.010477397727843693,7,0.00015655625611543655,0.018078949535265565,0.000152497086673975,0.01823144662193954,0,2,2;0,0.00014762021601200104,0.022374412044882774,136.4889628368754,0.05128619819879532,1,l_shipmode,FilterScan,Eq,AIR,240012290,0,8,1920098320,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,40
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=50]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=50]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=50",0.0001878766342997551,0.0016436874866485596,0.00019343328348525116,2.3142145662151e-05,4584,0.00019219471141695976,2.069864422082901e-06,0.00019117165356874466,0.00019324151799082756,402,25,25;402,0.0001880759373307228,0.00019635260105133057,5169.741122014546,0.8866981714963913,1,l_shipmode,FilterScan,Eq,AIR,300005811,0,8,2400046488,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,50
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=50]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=50]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=50",0.00034748855978250504,0.0006166500970721245,0.0003566471530747712,1.2891080157593227e-05,2717,0.0003546932712197304,3.345077857375145e-06,0.0003536816220730543,0.00035702669993042946,229,29,29;229,0.00034872163087129593,0.0003620469942688942,2803.8917214918847,0.9690103149041533,1,l_shipmode,FilterScan,Eq,AIR,300005811,0,8,2400046488,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,50
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=50]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=50]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=50",6.497371941804886e-05,0.025763440877199173,0.0010567130774936893,0.0037324729747183825,110,6.683683022856712e-05,1.582317054271698e-06,6.626639515161514e-05,6.784871220588684e-05,17,8,8;17,6.497371941804886e-05,7.097423076629639e-05,946.330675089021,0.11623843852430582,1,l_shipmode,FilterScan,Eq,AIR,300005811,0,8,2400046488,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,50
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=50]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=50]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=50",0.0001446148380637169,0.03984126169234514,0.0019958718181696047,0.007318071004329149,43,0.00014670751988887787,4.508066922426224e-06,0.00014593452215194702,0.00015044258907437325,5,3,3;5,0.0001446148380637169,0.00015765894204378128,501.0341800993465,0.08582248818129301,1,l_shipmode,FilterScan,Eq,AIR,300005811,0,8,2400046488,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,50
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=60]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=60]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=60",0.006683561019599438,0.007322302088141441,0.006750329834770183,7.282275535579824e-05,98,0.0067368014715611935,3.445520997047424e-05,0.006719027645885944,0.006753482855856419,7,5,5;7,0.006683561019599438,0.0068075768649578094,148.140909329958,0.661532323807478,1,l_shipmode,FilterScan,Eq,AIR,360011594,51432481,8,2880092752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,60
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=60]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=60]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=60",0.00034943222999572754,0.0020256340503692627,0.00036245828492992364,6.743937908104968e-05,2592,0.00035834498703479767,3.2400712370872498e-06,0.0003570886328816414,0.00036032870411872864,237,9,9;237,0.00035226810723543167,0.00036520231515169144,2758.938177377671,0.939491874538362,1,l_shipmode,FilterScan,Eq,AIR,360011594,0,8,2880092752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,60
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=60]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=60]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=60",6.605498492717743e-05,0.0581903662532568,0.0035818133002786493,0.009940522811891967,67,6.74072653055191e-05,3.3352989703416824e-06,6.68475404381752e-05,7.018283940851688e-05,14,6,6;14,6.605498492717743e-05,7.718615233898163e-05,279.188197755088,0.2399814911186695,1,l_shipmode,FilterScan,Eq,AIR,360011594,0,8,2880092752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,60
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=60]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=60]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=60",0.21433044783771038,0.2189112100750208,0.21730369180440903,0.0017791965116763506,5,0.21765756141394377,0.001967264572158456,0.216528789838776,0.21849605441093445,0,1,1;0,0.21433044783771038,0.2189112100750208,4.601854628866965,1.0865184590220451,1,l_shipmode,FilterScan,Eq,AIR,360011594,51432481,8,2880092752,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,60
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=70]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=70]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=70",0.0001896098256111145,0.0007899589836597443,0.00019469474319088872,1.2243028802427202e-05,4195,0.00019350741058588028,1.753680408000946e-06,0.0001927558332681656,0.00019450951367616653,469,31,31;469,0.0001903912052512169,0.00019714515656232834,5136.245507253109,0.8167444476857781,1,l_shipmode,FilterScan,Eq,AIR,420017438,0,8,3360139504,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,70
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=70]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=70]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=70",0.0003510257229208946,0.0009574573487043381,0.0003597148665219776,1.6605020566736815e-05,2580,0.00035775918513536453,2.880580723285675e-06,0.00035664625465869904,0.0003595268353819847,275,14,14;275,0.0003524087369441986,0.00036388076841831207,2779.9796257208695,0.9280643556267023,1,l_shipmode,FilterScan,Eq,AIR,420017438,0,8,3360139504,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,70
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=70]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=70]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=70",6.520375609397888e-05,0.061959329061210155,0.002233628451012739,0.00776643903127162,101,6.697699427604675e-05,1.8433202058076859e-06,6.639352068305016e-05,6.823684088885784e-05,17,3,3;17,6.520375609397888e-05,7.507298141717911e-05,447.7020336782488,0.22559647355228662,1,l_shipmode,FilterScan,Eq,AIR,420017438,0,8,3360139504,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,70
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=70]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=70]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=70",0.00014883186668157578,0.04434251971542835,0.01922972791362554,0.016694177334448,8,0.02222923468798399,0.028934561647474766,0.001754719763994217,0.030689281411468983,0,4,4;0,0.00014883186668157578,0.04434251971542835,52.002815874031874,0.1538378233090043,1,l_shipmode,FilterScan,Eq,AIR,420017438,0,8,3360139504,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,70
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=80]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=80]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=80",0.00018801726400852203,0.0018594292923808098,0.0001982107204650767,5.502955031163819e-05,4049,0.00019169412553310394,3.609107807278633e-06,0.00019053183495998383,0.00019414094276726246,592,14,14;592,0.00018801726400852203,0.00019969791173934937,5045.135791109709,0.8025552071630955,1,l_shipmode,FilterScan,Eq,AIR,480025129,0,8,3840201032,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedDictionaryEncoding,80
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=80]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=80]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=80",0.00034824106842279434,0.0019310740754008293,0.00036333764078530864,5.7527539030834765e-05,2516,0.0003536106087267399,5.836598575115204e-06,0.00035155657678842545,0.00035739317536354065,429,60,60;429,0.00034824106842279434,0.00036664586514234543,2752.260948903135,0.9141575042158365,1,l_shipmode,FilterScan,Eq,AIR,480025129,0,8,3840201032,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cuda,UnsortedCDictionaryEncoding,80
