name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,70,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.008435816038399935,0.008652827935293317,0.008490682747841132,3.78649230434358e-05,0.008484317921102047,4.092964809387922e-05,30;6,117.77615884355863,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,70,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,8,3360139504,,,0.008439372992143035,0.008702252060174942,0.008494744726902797,3.783844841317514e-05,0.008486382197588682,4.417117452248931e-05,24;4,117.7198411663869,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.008448800072073936,0.00849451799876988,0.008459354856466296,6.091687680043641e-06,0.008458309108391404,5.863432306796312e-06,25;6,118.21232434002981,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.008451555855572224,0.008483798010274768,0.008460599498651107,5.94948663735245e-06,0.00845940108411014,6.4579653553664684e-06,29;7,118.19493407759488,119,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.008502406068146229,0.010817279107868671,0.00854699817580818,0.0002667021290237651,0.00851048610638827,4.648929461836815e-06,2;11,117.00014197153408,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.008505180943757296,0.009588608052581549,0.008525807562410453,0.0001037533224719049,0.008510180516168475,5.482230335474014e-06,3;12,117.29094196412706,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.008631638018414378,0.008786119986325502,0.008650701095607003,1.7134135500340944e-05,0.008647276903502643,1.0645948350429535e-05,12;9,115.59756705821448,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.008636367041617632,0.012553087901324034,0.00871239637289646,0.0004813520627899075,0.008647152571938932,7.990049198269844e-06,2;9,114.77898355392978,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.008798053953796625,0.008840193971991539,0.008803830102184102,6.284364094028946e-06,0.00880196038633585,3.916909918189049e-06,7;7,113.58692618930876,114,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.008798643946647644,0.011409058002755046,0.00882588299971662,0.0002441755590293424,0.008801719988696277,2.8759241104125977e-06,1;9,113.30311086518003,114,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,80,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.008848197991028428,0.008984216023236513,0.00890113099321591,3.0332253172682292e-05,0.008896941086277366,4.406605148687959e-05,39;0,112.3452739614955,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,80,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.008850933983922005,0.009073626017197967,0.008897672528895525,2.993830351596272e-05,0.008894657017663121,3.610784187912941e-05,28;1,112.3889417993821,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,20,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.00889630988240242,0.011287668021395802,0.008921855219961267,0.000224672323832311,0.008899485925212502,1.8205028027296066e-06,1;11,112.08431154124257,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,20,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.008896860992535949,0.008977585006505251,0.008902550357665899,1.0191441837178667e-05,0.008901298977434635,2.878601662814617e-06,3;6,112.32736236520243,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.009010307025164366,0.010368613060563803,0.009032918209512089,0.00012823389862659252,0.009018972981721163,5.431997124105692e-06,1;9,110.70619447732327,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.009014423936605453,0.009182273177430034,0.009023731712856004,1.7679692951544793e-05,0.009019963908940554,5.898589733988047e-06,5;9,110.81889752720728,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.009106679819524288,0.009233931079506874,0.009130629755302586,1.7381750773789927e-05,0.009127448545768857,1.0338844731450081e-05,13;9,109.52147078565451,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.009114413987845182,0.012354152044281363,0.009159274265932089,0.00030756060951585984,0.009128476027399302,8.976785466074944e-06,1;7,109.17895577376682,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.009219984989613295,0.009336295071989298,0.009229358990565626,1.3721774256028983e-05,0.00922621600329876,3.2740645110607147e-06,6;11,108.34988659799812,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.009222498862072825,0.009357334114611149,0.009230154102941581,1.4714117195053643e-05,0.009226948022842407,3.659515641629696e-06,5;10,108.34055302297796,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,80,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.00933200609870255,0.009475048165768385,0.009377458249218762,2.9083347797912794e-05,0.009371421416290104,4.0427083149552345e-05,33;2,106.63870458536141,108,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,80,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.009332366986200213,0.00952792796306312,0.009384213470218478,3.539572177681533e-05,0.009375639026984572,3.398751141503453e-05,26;6,106.56194077144312,107,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.009434460895135999,0.010192169109359384,0.009451240725059694,7.300084196127408e-05,0.009442430920898914,7.814960554242134e-06,1;5,105.80621413530697,106,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.009435552870854735,0.009492480894550681,0.009447131174142068,7.616574191401154e-06,0.009445491945371032,4.7888606786727905e-06,16;9,105.85224038564427,106,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,80,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.009508331073448062,0.00982258701696992,0.00957328545905295,4.558509142266237e-05,0.009565900079905987,4.384538624435663e-05,14;4,104.45734688234467,105,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,80,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.00952284806407988,0.011834614910185337,0.009598772542639857,0.0002239973218316018,0.009569177171215415,4.5075255911797285e-05,1;5,104.17998713458208,105,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,80,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.009542905958369374,0.012623042101040483,0.00962492251502616,0.00029733842761319823,0.009590576868504286,4.801800241693854e-05,1;2,103.8969403066703,105,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,80,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.00954672391526401,0.00967849395237863,0.009593284633454113,2.704398185810858e-05,0.009590425994247198,3.320066025480628e-05,30;4,104.23958406412306,105,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.00971754896454513,0.011443684110417962,0.009739467896774266,0.0001696064301525574,0.009722077054902911,3.093387931585312e-06,1;6,102.67501372751609,103,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.0097178490832448,0.009756212122738361,0.009723922160897151,5.694736246312512e-06,0.009722627932205796,2.837623469531536e-06,6;7,102.83916134389725,103,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.009929199935868382,0.010543284937739372,0.009947087931548162,6.0290879452565053e-05,0.009939980925992131,5.249341484159231e-06,1;9,100.5319352640286,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.009929941967129707,0.011128685902804136,0.009951786850440767,0.00011846760818913804,0.009939498966559768,6.56559132039547e-06,1;3,100.48446726486206,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,90,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.009958304930478334,0.011942570097744465,0.010025440694506067,0.0001952921557918122,0.010000165086239576,4.514976171776652e-05,1;2,99.74623864145933,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,90,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.009962081909179688,0.010135070187970996,0.0100123522881566,3.1325927169508814e-05,0.010007156990468502,3.538007149472833e-05,27;4,99.87662950921921,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,20,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.010237663984298706,0.010327975964173675,0.01027065953418899,1.555833812539462e-05,0.010266719968058169,1.887488178908825e-05,21;2,97.36473073332809,78,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,20,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.010242684977129102,0.010343075031414628,0.010265541628801398,1.526641686001192e-05,0.010262662428431213,1.6952166333794594e-05,21;2,97.41327210581483,98,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,40,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.010315824067220092,0.010341271059587598,0.010324549445997654,4.0002244825066705e-06,0.010323778027668595,4.368252120912075e-06,26;4,96.85652678893928,97,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,40,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.010321062989532948,0.010351411066949368,0.010329565066921035,4.350148518976326e-06,0.010329189011827111,4.531524609774351e-06,20;2,96.8094971590196,97,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,20,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.010506955906748772,0.014453042997047305,0.01062356127965215,0.00039881690980636753,0.010579664027318358,4.166620783507824e-05,1;4,94.1303931587754,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,20,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.010510992957279086,0.010690944967791438,0.01058100534014796,4.0370936467740215e-05,0.010576638160273433,5.5660493671894073e-05,29;1,94.50897791400382,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,90,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.010517034912481904,0.012979437131434679,0.010589974042714426,0.00024976800820843267,0.010557241970673203,3.185763489454985e-05,1;6,94.42893778271052,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,90,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.010517606977373362,0.010681415908038616,0.010577033739537,3.517923677120025e-05,0.0105735519900918,4.741450538858771e-05,27;2,94.54446536007495,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,90,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.010617295047268271,0.010826843092218041,0.010679685635688274,3.5834355167885387e-05,0.010673081036657095,3.483676118776202e-05,27;5,93.63571495571958,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,90,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.0106178461574018,0.010824909899383783,0.010681051726235038,3.8679405798714225e-05,0.01067586150020361,4.670792259275913e-05,26;2,93.62373908776958,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,90,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.010729718022048473,0.013993961969390512,0.010829637094618792,0.000331792899359121,0.010791926528327167,4.361406899988651e-05,1;3,92.33919763543105,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,90,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.010730840964242816,0.013959957985207438,0.010813406614111142,0.0003296230667660314,0.010773161542601883,4.987395368516445e-05,1;1,92.47779498969665,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,100,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011035127099603415,0.012401520973071456,0.01111491941744564,0.00014143748758388213,0.011093928944319487,5.776534089818597e-05,1;1,89.96916328789845,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,100,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011040588142350316,0.012364710913971066,0.011110199446493125,0.00013828330451498788,0.011090933112427592,4.490726860240102e-05,2;4,90.0073850893509,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,100,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011646467028185725,0.013445371994748712,0.011736174937077733,0.00018976668833826533,0.011716951499693096,5.1076989620923996e-05,1;2,85.20663720176248,86,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,100,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011661876924335957,0.013241355074569583,0.011730593991964015,0.00016805818943275758,0.011708390549756587,4.044710658490658e-05,1;3,85.2471750948882,86,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,100,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011673990869894624,0.01246215496212244,0.011779044129409243,8.608363869359158e-05,0.011762763955630362,6.0534803196787834e-05,5;2,84.89653226642197,86,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,100,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.011696111876517534,0.011933722998946905,0.011771770310588181,4.486585194099229e-05,0.011765364091843367,6.0284044593572617e-05,24;2,84.94899013621976,86,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,100,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.01185610587708652,0.013808561023324728,0.011949589592404664,0.00020918458186015019,0.011917872936464846,6.49129506200552e-05,1;2,83.68488241936065,84,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,100,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.01186076388694346,0.01203563716262579,0.011936693948449656,3.528219245680665e-05,0.011931523913517594,5.1352428272366524e-05,29;0,83.775290236865,84,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,110,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.012091832933947444,0.01226584310643375,0.012164349420871362,4.177344518895722e-05,0.012156945886090398,5.7712080888450146e-05,27;0,82.20743793204582,83,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,110,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.012100719148293138,0.01462663197889924,0.012185012932911694,0.0002740551586337122,0.012146287132054567,4.762038588523865e-05,1;4,82.06802943138469,83,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,110,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.012736767064779997,0.014961197972297668,0.01284229431796489,0.00024404306699626443,0.012809484964236617,5.8210454881191254e-05,1;1,77.86770613107,79,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,110,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.012755381874740124,0.012933789985254407,0.0128215448606665,3.567669173532625e-05,0.01282076584175229,4.931393777951598e-05,26;2,77.99372157311294,79,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,110,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.01279418496415019,0.01570994802750647,0.012889602027031818,0.0003233452273208761,0.012848308077082038,5.2469782531261444e-05,1;2,77.58191431378718,79,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,110,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.012806188082322478,0.01296370686031878,0.01286608128486058,3.725686617727781e-05,0.012859564507380128,4.654913209378719e-05,26;1,77.72374337294856,78,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.012883875984698534,0.012909283861517906,0.01289162270199412,4.236073033307291e-06,0.012890969519503415,4.058005288243294e-06,17;3,77.56975387166091,78,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.012885408941656351,0.014701143838465214,0.012916020490826132,0.000204796198842826,0.012892271508462727,5.299923941493034e-06,1;3,77.4232280531198,78,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,110,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.013006197987124324,0.013218981912359595,0.01307778953356886,3.965252782928883e-05,0.01307444809935987,5.781225627288222e-05,25;1,76.46552174839177,77,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,110,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.013020425103604794,0.013195748208090663,0.013073555166627487,3.137493160660371e-05,0.013070179848000407,3.607128746807575e-05,21;2,76.49028800923816,77,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,120,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.013150342041626573,0.013324872124940157,0.013221167212400537,4.563652250378216e-05,0.013223489979282022,6.889516953378916e-05,24;0,75.63628717002153,77,1
