group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=5",0.2569156400859356,0.26065121684223413,0.25881523117423055,0.0014631268304392709,5,0.25868371315300465,0.002253270708024502,0.2577538164332509,0.2600070871412754,0,2,2;0,0.2569156400859356,0.26065121684223413,3.8637602410918963,1.2940761558711529,1,l_shipmode,FilterScan,Lt,REG AIR,29999795,17140441,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,PlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=5",0.6354709574952722,0.6790308365598321,0.6552167637273669,0.021931629405186934,5,0.646783079020679,0.04246707307174802,0.6361287923064083,0.6785958653781563,0,2,2;0,0.6354709574952722,0.6790308365598321,1.5262124770911631,3.2760838186368346,1,l_shipmode,FilterScan,Lt,REG AIR,29999795,17140441,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CPlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=5",0.030875743366777897,0.03225173335522413,0.031494309805566445,0.000382464513207757,32,0.03140557371079922,0.000611910130828619,0.03123982483521104,0.03185173496603966,0,14,14;0,0.030875743366777897,0.03225173335522413,31.751767420007265,1.0078179137781262,1,l_shipmode,FilterScan,Lt,REG AIR,29999795,17140441,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,DictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=5",0.03137874789535999,0.03298996575176716,0.0321823236334956,0.0004185611743703839,33,0.03211241960525513,0.0005068008322268724,0.031906161457300186,0.03241296228952706,0,11,11;0,0.03137874789535999,0.03298996575176716,31.072958291898864,1.062016679905355,1,l_shipmode,FilterScan,Lt,REG AIR,29999795,17140441,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CDictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=6",0.002819458954036236,0.0035565076395869255,0.0029595933722059717,0.0002477234304191948,253,0.0028418414294719696,5.1496317610144615e-05,0.0028313840739428997,0.0028828803915530443,45,45,45;45,0.002819458954036236,0.0034666284918785095,337.884254435479,0.7487771231681108,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=6",0.0040907710790634155,0.004250464960932732,0.004120583716366026,1.9818040103977003e-05,225,0.004115738905966282,1.7011770978569984e-05,0.004108997294679284,0.004126009065657854,15,30,30;15,0.0040907710790634155,0.004152829758822918,242.68406343213616,0.9271313361823559,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedCDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=6",0.006631150841712952,0.0067643336951732635,0.006648540392622248,1.8399450772868595e-05,143,0.006643454544246197,7.597729563713074e-06,0.006640216335654259,0.006647814065217972,19,13,13;19,0.006631150841712952,0.006659716367721558,150.4089530853539,0.9507412761449814,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,7,252001036,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,PlainEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=6",0.013225292786955833,0.013388211838901043,0.013286188075488264,3.0592456967172165e-05,55,0.013285397551953793,3.590807318687439e-05,0.013263446046039462,0.013299354119226336,3,13,13;3,0.013225292786955833,0.013353858143091202,75.26613309387841,0.7307403441518545,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,7,252001036,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,CPlainEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=6",0.0009892173111438751,0.0011686664074659348,0.001012815639796529,2.0196875114481766e-05,763,0.001005438156425953,1.8785009160637856e-05,0.0009997996967285872,0.001018584705889225,58,125,125;58,0.0009892173111438751,0.0010470869019627571,987.3465226118511,0.7727783331647515,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,DictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=6",0.002250649966299534,0.0024154428392648697,0.0022902754354851406,1.992361427030956e-05,382,0.0022850357927381992,1.8355436623096466e-05,0.002277941443026066,0.0022962968796491623,23,63,63;23,0.002250649966299534,0.00232522189617157,436.62870609629255,0.8748852163553238,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,CDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=6",0.06440556328743696,0.06707544811069965,0.06579217838589102,0.0006967069239050261,16,0.06571392435580492,0.0005638743750751019,0.06547267781570554,0.06603655219078064,2,5,5;2,0.0649055615067482,0.06707544811069965,15.199375131413001,1.0526748541742563,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,UnsortedDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=6",0.06455638818442822,0.0671800272539258,0.06575040351599455,0.0008574194401928289,15,0.06562639866024256,0.0015750965103507042,0.06501972442492843,0.06659482093527913,0,6,6;0,0.06455638818442822,0.0671800272539258,15.209032135547858,0.9862560527399182,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,UnsortedCDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=6",0.23655543755739927,0.2385679967701435,0.23762783445417882,0.0007995851724868585,5,0.23745190910995007,0.0012106681242585182,0.23712153104133904,0.23833219916559756,0,2,2;0,0.23655543755739927,0.2385679967701435,4.208261217786031,1.188139172270894,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,7,252001036,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,PlainEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=6",0.7164757428690791,0.7193644447252154,0.7173879640176892,0.00114812254108601,5,0.7171345828101039,0.001120670698583126,0.7166565817315131,0.7177772524300963,0,1,1;0,0.7164757428690791,0.7193644447252154,1.3939458844549868,3.586939820088446,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,7,252001036,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CPlainEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=6",0.03645714372396469,0.03864984307438135,0.03732239903399238,0.0005924290034590858,27,0.03713545948266983,0.0009561581537127495,0.03675246378406882,0.03770862193778157,0,7,7;0,0.03645714372396469,0.03864984307438135,26.79356166491932,1.0077047739177942,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,DictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=6",0.03687352314591408,0.03892870154231787,0.03799636717195864,0.0005173218227074865,27,0.0379268117249012,0.0005948331672698259,0.037741518346592784,0.03833635151386261,0,9,9;0,0.03687352314591408,0.03892870154231787,26.3183055231133,1.0259019136428833,1,l_shipmode,FilterScan,Lt,REG AIR,36000148,20568988,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=7",0.0032376227900385857,0.004252558574080467,0.0034130501127883532,0.00030721861256205533,228,0.003253482747823,3.413436934351921e-05,0.0032465551048517227,0.003280689474195242,49,49,49;49,0.0032376227900385857,0.003958419896662235,292.9930610315686,0.7781754257157445,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=7",0.00451403483748436,0.005022860132157803,0.0045468252438056,4.478077597256498e-05,202,0.004534122999757528,2.3324042558670044e-05,0.0045276908203959465,0.0045510148629546165,19,17,17;19,0.00451403483748436,0.004589286632835865,219.93367819938916,0.9184586992487311,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedCDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=PlainEncoding-scale=7",0.007706171832978725,0.00784501526504755,0.007732749908979311,2.7004407041851374e-05,122,0.007724701892584562,2.8333626687526703e-05,0.007714087143540382,0.007742420770227909,6,17,17;6,0.007706171832978725,0.007790622301399708,129.32010109867832,0.9433954888954759,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,7,293967149,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,PlainEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CPlainEncoding-scale=7",0.015287927351891994,0.015529865399003029,0.015358605810130635,4.41251254791363e-05,48,0.015351127367466688,5.6181568652391434e-05,0.0153250927105546,0.015381274279206991,1,9,9;1,0.015287927351891994,0.015529865399003029,65.11007655007289,0.7372130788862705,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,7,293967149,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,CPlainEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=DictionaryEncoding-scale=7",0.0011029019951820374,0.0013194428756833076,0.001122339617399159,1.8767261095313042e-05,663,0.0011165691539645195,1.2683682143688202e-05,0.0011119721457362175,0.0011246558278799057,67,81,81;67,0.0011029019951820374,0.0011442508548498154,890.9959022183845,0.7441111663356423,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,DictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=CDictionaryEncoding-scale=7",0.0023649176582694054,0.003046460449695587,0.002409050989772569,4.138461620645488e-05,362,0.002399408258497715,2.2792257368564606e-05,0.002392139285802841,0.002414931543171406,23,23,23;23,0.0023649176582694054,0.0024500489234924316,415.10121796733205,0.8720764582976699,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,CDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedDictionaryEncoding-scale=7",0.07511603273451328,0.0778550710529089,0.07642159231805376,0.0007465081577385458,14,0.07641402212902904,0.0008803987875580788,0.07594454661011696,0.07682494539767504,0,5,5;0,0.07511603273451328,0.0778550710529089,13.085307040426073,1.0699022924527526,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,UnsortedDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=UnsortedCDictionaryEncoding-scale=7",0.07503385748714209,0.09369979426264763,0.07842764205166272,0.00459216669731333,14,0.07723585097119212,0.0018049562349915504,0.07623459491878748,0.07803955115377903,1,1,1;1,0.07503385748714209,0.09369979426264763,12.750606467822518,1.097986988723278,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,UnsortedCDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=PlainEncoding-scale=7",0.2781781414523721,0.2791848797351122,0.2786404272541404,0.0004830716346695151,5,0.2784315813332796,0.0008983009029179811,0.2782490523532033,0.2791473532561213,0,2,2;0,0.2781781414523721,0.2791848797351122,3.588854675017876,1.3932021362707019,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,7,293967149,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,PlainEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CPlainEncoding-scale=7",0.8335722042247653,0.8389468733221292,0.8349042622372508,0.0022769467757210375,5,0.8339224187657237,0.0017714020796120167,0.8337091142311692,0.8354805163107812,1,1,1;1,0.8335722042247653,0.8389468733221292,1.1977421187434718,4.174521311186254,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,7,293967149,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CPlainEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=DictionaryEncoding-scale=7",0.042867534793913364,0.04495743103325367,0.04370816350759318,0.0006543520800265454,24,0.043629131745547056,0.001123627182096243,0.04305162513628602,0.04417525231838226,0,10,10;0,0.042867534793913364,0.04495743103325367,22.879021211364226,1.0489959241822362,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,DictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cpu-encoding=CDictionaryEncoding-scale=7",0.04333331994712353,0.04517185874283314,0.044119505250516035,0.0004504575319595369,24,0.04410034557804465,0.0004636547528207302,0.043896217830479145,0.044359872583299875,1,8,8;1,0.04333331994712353,0.04517185874283314,22.66571200927743,1.058868126012385,1,l_shipmode,FilterScan,Lt,REG AIR,41995307,23995733,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cpu,CDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedDictionaryEncoding-scale=8",0.0036543840542435646,0.004535214975476265,0.0037028943492689323,0.00010816324600252438,199,0.003672277554869652,6.162631325423717e-05,0.0036653324496001005,0.0037269587628543377,4,4,4;4,0.0036543840542435646,0.0038647018373012543,270.0590148345527,0.7368759755045176,1,l_shipmode,FilterScan,Lt,REG AIR,47989007,27419983,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedDictionaryEncoding,8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Lt,val=REG AIR-device=cuda-encoding=UnsortedCDictionaryEncoding-scale=8",0.004925975576043129,0.0055763693526387215,0.004964241537676063,6.274136398681083e-05,186,0.004951148759573698,2.5748275220394135e-05,0.004944551736116409,0.0049703000113368034,10,4,4;10,0.004925975576043129,0.005015154369175434,201.44064151804656,0.9233489260077477,1,l_shipmode,FilterScan,Lt,REG AIR,47989007,27419983,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateLt(value='REG AIR'))]",cuda,UnsortedCDictionaryEncoding,8
